RetentionTime	Intensity
0.00740666666666667	296764159.8125
0.0377383333333333	90535310.6523438
0.0697816666666667	91346356.2138672
0.10292	94838127.0043945
0.136616666666667	84354513.4433594
0.170946666666667	85049995.4584961
0.205648333333333	91733281.4042969
0.240368333333333	88563060.7524414
0.273551666666667	74011877.2783203
0.307938333333333	74523532.1547852
0.342495	74962230.0224609
0.377586666666667	92539502.5625
0.412251666666667	96841259.6831055
0.446821666666667	93940212.2265625
0.48161	77999193.9194336
0.517468333333333	80030151.8427734
0.552723333333333	80538441.0332031
0.588676666666667	75531170.0522461
0.623723333333333	75068409.7192383
0.659866666666667	86149731.7670898
0.695021666666667	83627511.7119141
0.730173333333333	76179029.5527344
0.765755	72770929.5551758
0.802095	70881994.6328125
0.838081666666667	70165677.5332031
0.87435	67108639.9604492
0.909985	88139923.7036133
0.945356666666667	91828311.824707
0.9809	90449527.0004883
1.01633333333333	95999570.6367188
1.05096	87708649.0205078
1.08286666666667	70728658.4594727
1.11634666666667	86078408.2617188
1.14880166666667	90918470.1748047
1.18368666666667	63432217.8798828
1.21973166666667	79634554.5205078
1.254965	72299219.6796875
1.28892333333333	63717675.5488281
1.32487166666667	67485613.7226563
1.36120833333333	74372103.1411133
1.39737166666667	59962272.1142578
1.43279	65501329.7109375
1.46841666666667	68399513.1816406
1.504	67798862.2983398
1.54034333333333	55718157.0004883
1.57614666666667	56077979.3452148
1.61045333333333	67194280.0380859
1.64604666666667	66857868.2397461
1.68231166666667	67620363.3120117
1.71818666666667	61653678.8969727
1.75463333333333	64934276.7250977
1.78990333333333	72448541.9799805
1.82523333333333	65448295.4975586
1.86109166666667	71819214.7241211
1.89597666666667	61909094.2226563
1.93041166666667	58153526.6772461
1.96590333333333	63263142.5263672
2.00039	60042551.5053711
2.03605166666667	58636078.8569336
2.07077833333333	63912778.0117188
2.10494333333333	63851769.6723633
2.14079	59600966.6474609
2.17592833333333	56244078.0410156
2.21225166666667	52681442.7978516
2.24685833333333	52291653.1088867
2.28234666666667	46962628.6181641
2.31583166666667	42578089.2392578
2.35204666666667	47049058.2480469
2.38788833333333	45488996.6560059
2.42409	76467141.1186523
2.45994833333333	98252701.1572266
2.49561	94014555.2641602
2.53108	39058081.1503906
2.56570666666667	5316468.01831055
2.59690833333333	5682368.40551758
2.629285	4665225.14489746
2.66115666666667	3738849.72058105
2.69461833333333	4152617.58178711
2.728425	7982841.2791748
2.76226333333333	7531363.42993164
2.79586666666667	4051954.42651367
2.82906	4205204.6484375
2.86269333333333	4559013.24328613
2.896585	5291421.11547852
2.93039333333333	5096404.74047852
2.96348166666667	5617999.22619629
2.99720833333333	4885521.45178223
3.03066166666667	4921788.07373047
3.06390833333333	4966411.39624023
3.09714333333333	4081976.08410645
3.13103333333333	4559871.57391357
3.16433833333333	4113211.3848877
3.19713166666667	4251151.4810791
3.23103166666667	4610281.57519531
3.265175	5846314.65527344
